Bragg_angle,Intensity
26.7675,0.21794
26.77,0.17698
26.7725,0.14321
26.775,0.11549
26.7775,0.092811
26.78,0.074328
26.7825,0.05932
26.785,0.047178
26.7875,0.037392
26.79,0.029533
26.7925,0.023245
26.795,0.018233
26.7975,0.014252
26.8,0.011102
26.8025,0.0086176
26.805,0.0066664
26.8075,0.0051391
26.81,0.003948
26.8125,0.0030224
26.815,0.0023059
26.8175,0.0017531
26.82,0.0013283
26.8225,0.0010029
26.825,0.00075458
26.8275,0.0005658
26.83,0.00042278
26.8325,0.00031481
26.835,0.00023361
26.8375,0.00017275
26.84,0.00012731
26.8425,9.3492e-05
26.845,6.8422e-05
26.8475,4.9901e-05
26.85,3.6267e-05
26.8525,2.6267e-05
26.855,1.8959e-05
26.8575,1.3637e-05
26.86,9.7745e-06
26.8625,6.9819e-06
26.865,4.97e-06
26.8675,0
26.87,0
26.8725,0
26.875,0
26.8775,0
26.88,0
26.8825,0
26.885,0
26.8875,0
26.89,0
26.8925,0
26.895,0
26.8975,0
26.9,0
26.9025,0
26.905,0
26.9075,0
26.91,0
26.9125,0
26.915,0
26.9175,0
26.92,0
26.9225,0
26.925,0
26.9275,0
26.93,0
26.9325,0
26.935,0
26.9375,0
26.94,0
26.9425,0
26.945,0
26.9475,0
26.95,0
26.9525,0
26.955,0
26.9575,0
26.96,0
26.9625,0
26.965,0
26.9675,0
26.97,0
26.9725,0
26.975,0
26.9775,0
26.98,0
26.9825,0
26.985,0
26.9875,0
26.99,0
26.9925,0
26.995,0
26.9975,0
27,0
27.0025,0
27.005,0
27.0075,0
27.01,0
27.0125,0
27.015,0
27.0175,0
27.02,0
27.0225,0
27.025,0
27.0275,0
27.03,0
27.0325,0
27.035,0
27.0375,0
27.04,0
27.0425,0
27.045,0
27.0475,0
27.05,0
27.0525,0
27.055,0
27.0575,0
27.06,0
27.0625,0
27.065,0
27.0675,0
27.07,0
27.0725,0
27.075,0
27.0775,0
27.08,0
27.0825,0
27.085,0
27.0875,0
27.09,0
27.0925,0
27.095,0
27.0975,0
27.1,0
27.1025,0
27.105,0
27.1075,0
27.11,0
27.1125,0
27.115,0
27.1175,0
27.12,0
27.1225,0
27.125,0
27.1275,0
27.13,0
27.1325,0
27.135,0
27.1375,0
27.14,0
27.1425,0
27.145,0
27.1475,0
27.15,0
27.1525,0
27.155,0
27.1575,0
27.16,0
27.1625,0
27.165,0
27.1675,0
27.17,0
27.1725,0
27.175,0
27.1775,0
27.18,0
27.1825,0
27.185,0
27.1875,0
27.19,0
27.1925,0
27.195,0
27.1975,0
27.2,0
27.2025,0
27.205,0
27.2075,0
27.21,0
27.2125,0
27.215,0
27.2175,0
27.22,0
27.2225,0
27.225,0
27.2275,0
27.23,0
27.2325,0
27.235,0
27.2375,0
27.24,0
27.2425,0
27.245,0
27.2475,0
27.25,0
27.2525,0
27.255,0
27.2575,0
27.26,0
27.2625,0
27.265,0
27.2675,0
27.27,0
27.2725,0
27.275,0
27.2775,0
27.28,0
27.2825,0
27.285,0
27.2875,0
27.29,0
27.2925,0
27.295,0
27.2975,0
27.3,0
27.3025,0
27.305,0
27.3075,0
27.31,0
27.3125,0
27.315,0
27.3175,0
27.32,0
27.3225,0
27.325,0
27.3275,0
27.33,0
27.3325,0
27.335,0
27.3375,0
27.34,0
27.3425,0
27.345,0
27.3475,0
27.35,0
27.3525,0
27.355,0
27.3575,0
27.36,0
27.3625,0
27.365,0
27.3675,0
27.37,0
27.3725,0
27.375,0
27.3775,0
27.38,0
27.3825,0
27.385,0
27.3875,0
27.39,0
27.3925,0
27.395,0
27.3975,0
27.4,0
27.4025,0
27.405,0
27.4075,0
27.41,0
27.4125,0
27.415,0
27.4175,0
27.42,0
27.4225,0
27.425,0
27.4275,0
27.43,0
27.4325,0
27.435,0
27.4375,0
27.44,0
27.4425,0
27.445,0
27.4475,0
27.45,0
27.4525,0
27.455,0
27.4575,0
27.46,0
27.4625,0
27.465,0
27.4675,0
27.47,0
27.4725,0
27.475,0
27.4775,0
27.48,0
27.4825,0
27.485,0
27.4875,0
27.49,0
27.4925,0
27.495,0
27.4975,0
27.5,0
27.5025,0
27.505,0
27.5075,0
27.51,0
27.5125,0
27.515,0
27.5175,0
27.52,0
27.5225,0
27.525,0
27.5275,0
27.53,0
27.5325,0
27.535,0
27.5375,0
27.54,0
27.5425,0
27.545,0
27.5475,0
27.55,0
27.5525,0
27.555,0
27.5575,0
27.56,0
27.5625,0
27.565,0
27.5675,0
27.57,0
27.5725,0
27.575,0
27.5775,0
27.58,0
27.5825,0
27.585,0
27.5875,0
27.59,0
27.5925,0
27.595,0
27.5975,0
27.6,0
27.6025,0
27.605,0
27.6075,0
27.61,0
27.6125,0
27.615,0
27.6175,0
27.62,0
27.6225,0
27.625,0
27.6275,0
27.63,0
27.6325,0
27.635,0
27.6375,0
27.64,0
27.6425,0
27.645,0
27.6475,0
27.65,0
27.6525,0
27.655,0
27.6575,0
27.66,0
27.6625,0
27.665,0
27.6675,0
27.67,0
27.6725,0
27.675,0
27.6775,0
27.68,0
27.6825,0
27.685,0
27.6875,0
27.69,0
27.6925,0
27.695,0
27.6975,0
27.7,0
27.7025,0
27.705,0
27.7075,0
27.71,0
27.7125,0
27.715,0
27.7175,0
27.72,0
27.7225,0
27.725,0
27.7275,0
27.73,0
27.7325,0
27.735,0
27.7375,0
27.74,0
27.7425,0
27.745,0
27.7475,0
27.75,0
27.7525,0
27.755,0
27.7575,0
27.76,0
27.7625,0
27.765,0
27.7675,0
27.77,0
27.7725,0
27.775,0
27.7775,0
27.78,0
27.7825,0
27.785,0
27.7875,0
27.79,0
27.7925,0
27.795,0
27.7975,0
27.8,0
27.8025,0
27.805,0
27.8075,0
27.81,0
27.8125,0
27.815,0
27.8175,0
27.82,0
27.8225,0
27.825,0
27.8275,0
27.83,0
27.8325,0
27.835,0
27.8375,0
27.84,0
27.8425,0
27.845,0
27.8475,0
27.85,0
27.8525,0
27.855,0
27.8575,0
27.86,0
27.8625,0
27.865,0
27.8675,0
27.87,0
27.8725,0
27.875,0
27.8775,0
27.88,0
27.8825,0
27.885,0
27.8875,0
27.89,0
27.8925,0
27.895,0
27.8975,0
27.9,0
27.9025,0
27.905,0
27.9075,0
27.91,0
27.9125,0
27.915,0
27.9175,0
27.92,0
27.9225,0
27.925,0
27.9275,0
27.93,0
27.9325,0
27.935,0
27.9375,0
27.94,0
27.9425,0
27.945,0
27.9475,0
27.95,0
27.9525,0
27.955,0
27.9575,0
27.96,0
27.9625,0
27.965,0
27.9675,0
27.97,0
27.9725,0
27.975,0
27.9775,0
27.98,0
27.9825,3.1152e-08
27.985,4.3981e-08
27.9875,6.1879e-08
27.99,8.676e-08
27.9925,1.2122e-07
27.995,1.6881e-07
27.9975,2.3423e-07
28,3.2389e-07
28.0025,4.4633e-07
28.005,6.1291e-07
28.0075,8.3876e-07
28.01,1.1438e-06
28.0125,1.5545e-06
28.015,2.1053e-06
28.0175,2.8414e-06
28.02,3.8217e-06
28.0225,5.1222e-06
28.025,6.8417e-06
28.0275,9.1067e-06
28.03,1.208e-05
28.0325,1.5968e-05
28.035,2.1034e-05
28.0375,2.7612e-05
28.04,3.6122e-05
28.0425,4.7091e-05
28.045,6.1179e-05
28.0475,7.9206e-05
28.05,0.00010219
28.0525,0.00013139
28.055,0.00016834
28.0575,0.00021495
28.06,0.0002735
28.0625,0.00034681
28.065,0.00043824
28.0675,0.00055186
28.07,0.00069253
28.0725,0.00086605
28.075,0.0010793
28.0775,0.0013404
28.08,0.0016589
28.0825,0.002046
28.085,0.0025147
28.0875,0.0030801
28.09,0.0037596
28.0925,0.004573
28.095,0.0055432
28.0975,0.006696
28.1,0.0080605
28.1025,0.0096696
28.105,0.01156
28.1075,0.013771
28.11,0.01635
28.1125,0.019343
28.115,0.022806
28.1175,0.026796
28.12,0.031374
28.1225,0.036608
28.125,0.042567
28.1275,0.049325
28.13,0.056958
28.1325,0.065545
28.135,0.075165
28.1375,0.085899
28.14,0.097826
28.1425,0.11102
28.145,0.12557
28.1475,0.14152
28.15,0.15895
28.1525,0.17792
28.155,0.19845
28.1575,0.22059
28.16,0.24435
28.1625,0.26973
28.165,0.29672
28.1675,0.32528
28.17,0.35536
28.1725,0.38687
28.175,0.41972
28.1775,0.45379
28.18,0.48892
28.1825,0.52495
28.185,0.56169
28.1875,0.59891
28.19,0.6364
28.1925,0.67389
28.195,0.71113
28.1975,0.74782
28.2,0.78369
28.2025,0.81843
28.205,0.85176
28.2075,0.88338
28.21,0.91301
28.2125,0.94036
28.215,0.96519
28.2175,0.98725
28.22,1.0063
28.2225,1.0222
28.225,1.0348
28.2275,1.0438
28.23,1.0494
28.2325,1.0513
28.235,1.0496
28.2375,1.0442
28.24,1.0354
28.2425,1.023
28.245,1.0074
28.2475,0.98859
28.25,0.96682
28.2525,0.94232
28.255,0.91534
28.2575,0.88616
28.26,0.85506
28.2625,0.82234
28.265,0.78834
28.2675,0.75337
28.27,0.71776
28.2725,0.68184
28.275,0.64593
28.2775,0.61037
28.28,0.57548
28.2825,0.54155
28.285,0.50889
28.2875,0.47781
28.29,0.44858
28.2925,0.42149
28.295,0.39681
28.2975,0.37482
28.3,0.35577
28.3025,0.33994
28.305,0.3276
28.3075,0.31902
28.31,0.31448
28.3125,0.31427
28.315,0.31868
28.3175,0.32802
28.32,0.34261
28.3225,0.36279
28.325,0.38888
28.3275,0.42125
28.33,0.46024
28.3325,0.50622
28.335,0.55953
28.3375,0.62053
28.34,0.68955
28.3425,0.7669
28.345,0.85287
28.3475,0.9477
28.35,1.0516
28.3525,1.1647
28.355,1.287
28.3575,1.4187
28.36,1.5595
28.3625,1.7092
28.365,1.8677
28.3675,2.0345
28.37,2.209
28.3725,2.3907
28.375,2.5788
28.3775,2.7723
28.38,2.9702
28.3825,3.1716
28.385,3.375
28.3875,3.5791
28.39,3.7826
28.3925,3.984
28.395,4.1816
28.3975,4.3739
28.4,4.5593
28.4025,4.7362
28.405,4.903
28.4075,5.0581
28.41,5.2001
28.4125,5.3276
28.415,5.4394
28.4175,5.5344
28.42,5.6116
28.4225,5.6702
28.425,5.7097
28.4275,5.7295
28.43,5.7296
28.4325,5.71
28.435,5.6707
28.4375,5.6123
28.44,5.5353
28.4425,5.4406
28.445,5.329
28.4475,5.2017
28.45,5.06
28.4525,4.9051
28.455,4.7386
28.4575,4.562
28.46,4.3768
28.4625,4.1846
28.465,3.9872
28.4675,3.7859
28.47,3.5825
28.4725,3.3783
28.475,3.1748
28.4775,2.9733
28.48,2.775
28.4825,2.5811
28.485,2.3924
28.4875,2.21
28.49,2.0344
28.4925,1.8664
28.495,1.7063
28.4975,1.5547
28.5,1.4117
28.5025,1.2774
28.505,1.152
28.5075,1.0353
28.51,0.92728
28.5125,0.82769
28.515,0.73628
28.5175,0.65273
28.52,0.57669
28.5225,0.50777
28.525,0.44557
28.5275,0.38967
28.53,0.33962
28.5325,0.295
28.535,0.25537
28.5375,0.22032
28.54,0.18944
28.5425,0.16234
28.545,0.13865
28.5475,0.11802
28.55,0.10012
28.5525,0.084651
28.555,0.071333
28.5575,0.05991
28.56,0.050149
28.5625,0.041839
28.565,0.03479
28.5675,0.028833
28.57,0.023818
28.5725,0.01961
28.575,0.016092
28.5775,0.013163
28.58,0.010731
28.5825,0.0087206
28.585,0.0070636
28.5875,0.005703
28.59,0.0045897
28.5925,0.0036819
28.595,0.0029442
28.5975,0.0023468
28.6,0.0018647
28.6025,0.001477
28.605,0.0011662
28.6075,0.00091791
28.61,0.00072025
28.6125,0.0005634
28.615,0.00043936
28.6175,0.00034157
28.62,0.00026474
28.6225,0.00020457
28.625,0.0001576
28.6275,0.00012105
28.63,9.2699e-05
28.6325,7.0779e-05
28.635,5.3883e-05
28.6375,4.09e-05
28.64,3.0955e-05
28.6425,2.3361e-05
28.645,1.7579e-05
28.6475,1.319e-05
28.65,9.8694e-06
28.6525,7.3637e-06
28.655,5.4788e-06
28.6575,4.065e-06
28.66,3.0077e-06
28.6625,2.2193e-06
28.665,1.633e-06
28.6675,1.1984e-06
28.67,8.7703e-07
28.6725,6.4012e-07
28.675,4.6595e-07
28.6775,1.3791e-07
28.68,1.0326e-07
28.6825,7.704e-08
28.685,5.7281e-08
28.6875,4.2443e-08
28.69,3.134e-08
28.6925,2.3061e-08
28.695,1.691e-08
28.6975,1.2357e-08
28.7,8.999e-09
28.7025,6.5306e-09
28.705,4.7229e-09
28.7075,3.4038e-09
28.71,2.4446e-09
28.7125,1.7496e-09
28.715,1.2479e-09
28.7175,0
28.72,0
28.7225,0
28.725,0
28.7275,0
28.73,0
28.7325,0
28.735,0
28.7375,0
28.74,0
28.7425,0
28.745,0
28.7475,0
28.75,0
28.7525,0
28.755,0
28.7575,0
28.76,0
28.7625,0
28.765,0
28.7675,0
28.77,0
28.7725,0
28.775,0
28.7775,0
28.78,0
28.7825,0
28.785,0
28.7875,0
28.79,0
28.7925,0
28.795,0
28.7975,0
28.8,0
28.8025,0
28.805,0
28.8075,0
28.81,0
28.8125,0
28.815,0
28.8175,0
28.82,0
28.8225,0
28.825,0
28.8275,0
28.83,0
28.8325,0
28.835,0
28.8375,0
28.84,0
28.8425,0
28.845,0
28.8475,0
28.85,0
28.8525,0
28.855,0
28.8575,0
28.86,0
28.8625,0
28.865,0
28.8675,0
28.87,0
28.8725,0
28.875,0
28.8775,0
28.88,2.1127e-09
28.8825,2.9879e-09
28.885,4.211e-09
28.8875,5.9144e-09
28.89,8.278e-09
28.8925,1.1546e-08
28.895,1.6049e-08
28.8975,2.223e-08
28.9,3.0685e-08
28.9025,4.221e-08
28.905,5.7863e-08
28.9075,7.9046e-08
28.91,1.0761e-07
28.9125,1.4599e-07
28.915,1.9737e-07
28.9175,2.6592e-07
28.92,3.5702e-07
28.9225,4.7769e-07
28.925,6.3693e-07
28.9275,8.463e-07
28.93,1.1206e-06
28.9325,1.4787e-06
28.935,1.9445e-06
28.9375,2.5481e-06
28.94,3.3276e-06
28.9425,4.3305e-06
28.945,5.6162e-06
28.9475,7.2584e-06
28.95,9.3483e-06
28.9525,1.1998e-05
28.955,1.5346e-05
28.9575,1.956e-05
28.96,2.4845e-05
28.9625,3.1449e-05
28.965,3.9671e-05
28.9675,4.9868e-05
28.97,6.2471e-05
28.9725,7.7987e-05
28.975,9.702e-05
28.9775,0.00012028
28.98,0.0001486
28.9825,0.00018296
28.985,0.00022447
28.9875,0.00027446
28.99,0.00033442
28.9925,0.00040606
28.995,0.00049135
28.9975,0.00059249
29,0.00071199
29.0025,0.00085262
29.005,0.0010175
29.0075,0.0012101
29.01,0.0014341
29.0125,0.0016937
29.015,0.0019934
29.0175,0.002338
29.02,0.0027327
29.0225,0.003183
29.025,0.0036946
29.0275,0.0042737
29.03,0.0049264
29.0325,0.0056591
29.035,0.0064784
29.0375,0.0073905
29.04,0.008402
29.0425,0.0095188
29.045,0.010747
29.0475,0.012091
29.05,0.013557
29.0525,0.015147
29.055,0.016866
29.0575,0.018714
29.06,0.020694
29.0625,0.022803
29.065,0.025041
29.0675,0.027403
29.07,0.029885
29.0725,0.032478
29.075,0.035174
29.0775,0.037962
29.08,0.040829
29.0825,0.043761
29.085,0.046742
29.0875,0.049752
29.09,0.052773
29.0925,0.055784
29.095,0.058763
29.0975,0.061687
29.1,0.064532
29.1025,0.067275
29.105,0.069891
29.1075,0.072358
29.11,0.074654
29.1125,0.076755
29.115,0.078643
29.1175,0.080298
29.12,0.081704
29.1225,0.082848
29.125,0.083717
29.1275,0.084302
29.13,0.084597
29.1325,0.0846
29.135,0.084311
29.1375,0.083731
29.14,0.082868
29.1425,0.08173
29.145,0.080329
29.1475,0.078678
29.15,0.076795
29.1525,0.074698
29.155,0.072406
29.1575,0.069942
29.16,0.067329
29.1625,0.064588
29.165,0.061745
29.1675,0.058823
29.17,0.055845
29.1725,0.052834
29.175,0.049813
29.1775,0.046802
29.18,0.043821
29.1825,0.040888
29.185,0.038019
29.1875,0.035229
29.19,0.032531
29.1925,0.029936
29.195,0.027452
29.1975,0.025088
29.2,0.022847
29.2025,0.020735
29.205,0.018753
29.2075,0.016902
29.21,0.015181
29.2125,0.013587
29.215,0.012119
29.2175,0.010773
29.22,0.0095424
29.2225,0.0084234
29.225,0.0074099
29.2275,0.0064958
29.23,0.0056747
29.2325,0.0049403
29.235,0.0042861
29.2375,0.0037056
29.24,0.0031927
29.2425,0.0027412
29.245,0.0023454
29.2475,0.0019999
29.25,0.0016993
29.2525,0.0014389
29.255,0.0012142
29.2575,0.0010211
29.26,0.00085569
29.2625,0.0007146
29.265,0.00059471
29.2675,0.00049322
29.27,0.00040764
29.2725,0.00033574
29.275,0.00027556
29.2775,0.00022539
29.28,0.00018372
29.2825,0.00014923
29.285,0.0001208
29.2875,9.7444e-05
29.29,7.8333e-05
29.2925,6.2752e-05
29.295,5.0097e-05
29.2975,3.9855e-05
29.3,3.1598e-05
29.3025,2.4964e-05
29.305,1.9655e-05
29.3075,1.5422e-05
29.31,1.2058e-05
29.3125,9.3957e-06
29.315,7.2957e-06
29.3175,5.6455e-06
29.32,4.3534e-06
29.3225,3.3455e-06
29.325,2.562e-06
29.3275,1.9552e-06
29.33,1.4869e-06
29.3325,1.1269e-06
29.335,8.5113e-07
29.3375,6.406e-07
29.34,4.8048e-07
29.3425,3.5914e-07
29.345,2.6751e-07
29.3475,1.9857e-07
29.35,1.4688e-07
29.3525,1.0828e-07
29.355,7.9542e-08
29.3575,5.823e-08
29.36,4.2481e-08
29.3625,3.0884e-08
29.365,2.2375e-08
29.3675,1.6155e-08
29.37,1.1623e-08
29.3725,8.3339e-09
29.375,5.9548e-09
29.3775,4.2401e-09
29.38,0
29.3825,0
29.385,0
29.3875,0
29.39,0
29.3925,0
29.395,0
29.3975,0
29.4,0
29.4025,0
29.405,0
29.4075,0
29.41,0
29.4125,0
29.415,0
29.4175,0
29.42,0
29.4225,0
29.425,0
29.4275,0
29.43,0
29.4325,0
29.435,0
29.4375,0
29.44,0
29.4425,0
29.445,0
29.4475,0
29.45,0
29.4525,0
29.455,0
29.4575,0
29.46,0
29.4625,0
29.465,0
29.4675,0
29.47,0
29.4725,0
29.475,0
29.4775,0
29.48,0
29.4825,0
29.485,0
29.4875,0
29.49,0
29.4925,0
29.495,0
29.4975,0
29.5,0
29.5025,0
29.505,0
29.5075,0
29.51,0
29.5125,0
29.515,0
29.5175,0
29.52,0
29.5225,0
29.525,0
29.5275,0
29.53,0
29.5325,0
29.535,0
29.5375,0
29.54,0
29.5425,0
29.545,0
29.5475,0
29.55,0
29.5525,0
29.555,0
29.5575,0
29.56,0
29.5625,0
29.565,0
29.5675,0
29.57,0
29.5725,0
29.575,0
29.5775,0
29.58,0
29.5825,0
29.585,0
29.5875,0
29.59,0
29.5925,0
29.595,0
29.5975,0
29.6,0
29.6025,0
29.605,0
29.6075,0
29.61,0
29.6125,0
29.615,0
29.6175,0
29.62,0
29.6225,0
29.625,0
29.6275,0
29.63,0
29.6325,0
29.635,0
29.6375,0
29.64,0
29.6425,0
29.645,0
29.6475,0
29.65,0
29.6525,0
29.655,0
29.6575,0
29.66,0
29.6625,0
29.665,0
29.6675,0
29.67,0
29.6725,0
29.675,0
29.6775,0
29.68,0
29.6825,0
29.685,0
29.6875,0
29.69,0
29.6925,0
29.695,0
29.6975,0
29.7,0
29.7025,0
29.705,0
29.7075,0
29.71,0
29.7125,0
29.715,0
29.7175,0
29.72,0
29.7225,0
29.725,0
29.7275,0
29.73,0
29.7325,0
29.735,0
29.7375,0
29.74,0
29.7425,0
29.745,0
29.7475,0
29.75,0
29.7525,0
29.755,0
29.7575,0
29.76,0
29.7625,0
29.765,0
29.7675,0
29.77,0
29.7725,0
29.775,0
29.7775,0
29.78,0
29.7825,0
29.785,0
29.7875,0
29.79,0
29.7925,0
29.795,0
29.7975,0
29.8,0
29.8025,0
29.805,0
29.8075,0
29.81,0
29.8125,0
29.815,0
29.8175,0
29.82,0
29.8225,0
29.825,0
29.8275,0
29.83,0
29.8325,0
29.835,0
29.8375,0
29.84,0
29.8425,0
29.845,0
29.8475,0
29.85,0
29.8525,0
29.855,0
29.8575,0
29.86,0
29.8625,0
29.865,0
29.8675,0
29.87,0
29.8725,0
29.875,0
29.8775,0
29.88,0
29.8825,0
29.885,0
29.8875,0
29.89,0
29.8925,0
29.895,0
29.8975,0
29.9,0
29.9025,0
29.905,0
29.9075,0
29.91,0
29.9125,0
29.915,0
29.9175,0
29.92,0
29.9225,0
29.925,0
29.9275,0
29.93,0
29.9325,0
29.935,0
29.9375,0
29.94,1.0458e-08
29.9425,1.4785e-08
29.945,2.0829e-08
29.9475,2.9243e-08
29.95,4.0914e-08
29.9525,5.922e-08
29.955,8.2338e-08
29.9575,1.1409e-07
29.96,1.5753e-07
29.9625,2.1677e-07
29.965,2.9725e-07
29.9675,4.0621e-07
29.97,5.532e-07
29.9725,7.5079e-07
29.975,1.0154e-06
29.9775,1.3686e-06
29.98,1.8383e-06
29.9825,2.4607e-06
29.985,3.2824e-06
29.9875,4.3634e-06
29.99,5.7805e-06
29.9925,7.6314e-06
29.995,1.004e-05
29.9975,1.3164e-05
30,1.72e-05
30.0025,2.2396e-05
30.005,2.9062e-05
30.0075,3.7582e-05
30.01,4.8431e-05
30.0125,6.2199e-05
30.015,7.9604e-05
30.0175,0.00010153
30.02,0.00012905
30.0225,0.00016346
30.025,0.00020634
30.0275,0.00025957
30.03,0.00032541
30.0325,0.00040654
30.035,0.00050616
30.0375,0.00062801
30.04,0.00077652
30.0425,0.00095685
30.045,0.001175
30.0475,0.0014379
30.05,0.0017536
30.0525,0.0021313
30.055,0.0025814
30.0575,0.0031158
30.06,0.0037479
30.0625,0.0044927
30.065,0.0053671
30.0675,0.0063896
30.07,0.0075808
30.0725,0.0089632
30.075,0.010561
30.0775,0.012401
30.08,0.014512
30.0825,0.016924
30.085,0.019669
30.0875,0.02278
30.09,0.026294
30.0925,0.030244
30.095,0.03467
30.0975,0.039606
30.1,0.04509
30.1025,0.051157
30.105,0.057841
30.1075,0.065174
30.11,0.073185
30.1125,0.0819
30.115,0.091337
30.1175,0.10151
30.12,0.11244
30.1225,0.12411
30.125,0.13652
30.1275,0.14966
30.13,0.16351
30.1325,0.17802
30.135,0.19315
30.1375,0.20886
30.14,0.22507
30.1425,0.24171
30.145,0.25869
30.1475,0.27591
30.15,0.29328
30.1525,0.31067
30.155,0.32796
30.1575,0.34504
30.16,0.36176
30.1625,0.378
30.165,0.39361
30.1675,0.40847
30.17,0.42244
30.1725,0.4354
30.175,0.44722
30.1775,0.45779
30.18,0.46701
30.1825,0.47479
30.185,0.48106
30.1875,0.48574
30.19,0.48879
30.1925,0.49018
30.195,0.4899
30.1975,0.48795
30.2,0.48435
30.2025,0.47913
30.205,0.47236
30.2075,0.46409
30.21,0.45442
30.2125,0.44343
30.215,0.43123
30.2175,0.41794
30.22,0.40367
30.2225,0.38857
30.225,0.37276
30.2275,0.35637
30.23,0.33955
30.2325,0.32241
30.235,0.3051
30.2375,0.28774
30.24,0.27044
30.2425,0.25332
30.245,0.23647
30.2475,0.22
30.25,0.20397
30.2525,0.18847
30.255,0.17356
30.2575,0.15928
30.26,0.14568
30.2625,0.13279
30.265,0.12063
30.2675,0.10921
30.27,0.098538
30.2725,0.088606
30.275,0.079404
30.2775,0.070916
30.28,0.06312
30.2825,0.055991
30.285,0.049499
30.2875,0.043611
30.29,0.038293
30.2925,0.033509
30.295,0.029224
30.2975,0.0254
30.3,0.022002
30.3025,0.018994
30.305,0.016341
30.3075,0.014012
30.31,0.011974
30.3125,0.010197
30.315,0.0086548
30.3175,0.0073209
30.32,0.0061717
30.3225,0.0051852
30.325,0.0043417
30.3275,0.003623
30.33,0.0030131
30.3325,0.0024974
30.335,0.002063
30.3375,0.0016983
30.34,0.0013934
30.3425,0.0011394
30.345,0.0009285
30.3475,0.0007541
30.35,0.00061038
30.3525,0.00049238
30.355,0.00039585
30.3575,0.00031717
30.36,0.00025327
30.3625,0.00020156
30.365,0.00015986
30.3675,0.00012637
30.37,9.9549e-05
30.3725,7.8158e-05
30.375,6.1156e-05
30.3775,4.7691e-05
30.38,3.7065e-05
30.3825,2.8709e-05
30.385,2.2162e-05
30.3875,1.705e-05
30.39,1.3073e-05
30.3925,9.9897e-06
30.395,7.6078e-06
30.3975,5.7743e-06
30.4,4.3678e-06
30.4025,3.2928e-06
30.405,2.474e-06
30.4075,1.8525e-06
30.41,1.3824e-06
30.4125,1.0282e-06
30.415,7.6211e-07
30.4175,5.6299e-07
30.42,4.1448e-07
30.4225,3.0412e-07
30.425,2.2239e-07
30.4275,1.6208e-07
30.43,1.1772e-07
30.4325,8.5215e-08
30.435,6.1476e-08
30.4375,4.4201e-08
30.44,1.7866e-08
30.4425,1.2859e-08
30.445,9.2234e-09
30.4475,6.5927e-09
30.45,4.6961e-09
30.4525,0
30.455,0
30.4575,0
30.46,0
30.4625,0
30.465,0
30.4675,0
30.47,0
30.4725,0
30.475,0
30.4775,0
30.48,0
30.4825,0
30.485,0
30.4875,0
30.49,0
30.4925,0
30.495,0
30.4975,0
30.5,0
30.5025,0
30.505,0
30.5075,0
30.51,0
30.5125,0
30.515,0
30.5175,0
30.52,0
30.5225,0
30.525,0
30.5275,0
30.53,0
30.5325,0
30.535,0
30.5375,0
30.54,0
30.5425,0
30.545,0
30.5475,0
30.55,0
30.5525,0
30.555,0
30.5575,0
30.56,0
30.5625,0
30.565,0
30.5675,0
30.57,0
30.5725,0
30.575,0
30.5775,0
30.58,0
30.5825,0
30.585,0
30.5875,0
30.59,0
30.5925,0
30.595,0
30.5975,0
30.6,0
30.6025,0
30.605,0
30.6075,0
30.61,0
30.6125,0
30.615,0
30.6175,0
30.62,0
30.6225,0
30.625,0
30.6275,0
30.63,0
30.6325,0
30.635,0
30.6375,0
30.64,0
30.6425,0
30.645,0
30.6475,0
30.65,0
30.6525,0
30.655,0
30.6575,0
30.66,0
30.6625,0
30.665,0
30.6675,0
30.67,0
30.6725,0
30.675,0
30.6775,0
30.68,0
30.6825,0
30.685,0
30.6875,0
30.69,0
30.6925,0
30.695,0
30.6975,0
30.7,0
30.7025,0
30.705,0
30.7075,0
30.71,0
30.7125,0
30.715,0
30.7175,0
30.72,0
30.7225,0
30.725,0
30.7275,0
30.73,0
30.7325,0
30.735,0
30.7375,0
30.74,0
30.7425,0
30.745,0
30.7475,0
30.75,0
30.7525,0
30.755,0
30.7575,0
30.76,0
30.7625,0
30.765,0
30.7675,0
30.77,0
30.7725,0
30.775,0
30.7775,0
30.78,0
30.7825,0
30.785,0
30.7875,0
30.79,0
30.7925,0
30.795,0
30.7975,0
30.8,0
30.8025,0
30.805,0
30.8075,0
30.81,0
30.8125,0
30.815,0
30.8175,0
30.82,0
30.8225,0
30.825,0
30.8275,0
30.83,0
30.8325,0
30.835,0
30.8375,0
30.84,0
30.8425,0
30.845,0
30.8475,0
30.85,0
30.8525,0
30.855,0
30.8575,0
30.86,0
30.8625,0
30.865,0
30.8675,0
30.87,0
30.8725,0
30.875,0
30.8775,0
30.88,0
30.8825,0
30.885,0
30.8875,0
30.89,0
30.8925,0
30.895,0
30.8975,0
30.9,0
30.9025,0
30.905,0
30.9075,0
30.91,0
30.9125,0
30.915,0
30.9175,0
30.92,0
30.9225,0
30.925,0
30.9275,0
30.93,0
30.9325,0
30.935,0
30.9375,0
30.94,0
30.9425,0
30.945,0
30.9475,0
30.95,0
30.9525,0
30.955,0
30.9575,0
30.96,0
30.9625,0
30.965,0
30.9675,0
30.97,0
30.9725,0
30.975,0
30.9775,0
30.98,0
30.9825,0
30.985,0
30.9875,0
30.99,0
30.9925,0
30.995,0
30.9975,0
31,0
31.0025,0
31.005,0
31.0075,0
31.01,0
